Terminal log file
Date: 3/28/2020 - 10:48:41 PM
-----------------------------------------------
breezy,1,36701, 0.00,24.00,-671.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0, 1708
breezy,1,36755, 0.00,25.67,-663.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,46467
breezy,1,36810, 0.00,26.47,-654.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,29925
breezy,1,36865, 0.00,26.60,-645.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,56966
breezy,1,36920, 0.00,26.03,-637.00,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0, 5417
breezy,1,36974, 0.00,25.33,-628.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,34976
breezy,1,37029, 0.00,24.60,-620.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,21438
breezy,1,37084, 0.00,24.03,-612.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,33166
breezy,1,37139, 0.00,24.60,-604.00,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,13406
breezy,1,37193, 0.00,24.17,-596.00,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,33397
breezy,1,37249, 0.00,25.30,-587.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0, 9278
breezy,1,37303, 0.00,26.50,-578.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,40707
breezy,1,37358, 0.00,26.20,-570.00,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,38870
breezy,1,37412, 0.00,25.33,-561.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,  770
breezy,1,37468, 0.00,24.70,-553.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,  992
breezy,1,37522, 0.00,24.33,-545.00,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,15639
breezy,1,37577, 0.00,24.80,-537.00,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,49266
breezy,1,37632, 0.00,25.70,-528.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,48096
breezy,1,37686, 0.00,25.77,-519.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0, 6089
breezy,1,37741, 0.00,26.17,-511.00,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,41182
breezy,1,37795, 0.00,24.63,-502.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,33091
breezy,1,37851, 0.00,24.00,-494.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,58172
breezy,1,37905, 0.00,24.57,-486.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,55462
breezy,1,37960, 0.00,24.63,-478.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,35852
breezy,1,38014, 0.00,23.50,-470.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,53477
breezy,1,38070, 0.00,21.97,-463.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,44633
breezy,1,38124, 0.00,23.07,-455.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0, 1558
breezy,1,38179, 0.00,24.00,-447.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,31660
breezy,1,38234, 0.00,23.53,-439.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,56637
breezy,1,38289, 0.00,23.07,-432.00,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,24164
breezy,1,38343, 0.00,22.67,-424.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,52081
breezy,1,38398, 0.00,21.63,-417.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,57859
breezy,1,38453, 0.00,21.27,-410.00,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,40988
breezy,1,38507, 0.00,21.67,-403.00,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,26085
breezy,1,38562, 0.00,23.20,-395.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,10906
breezy,1,38617, 0.00,21.93,-388.00,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0, 8343
breezy,1,38672, 0.00,22.63,-380.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,35920
breezy,1,38726, 0.00,24.27,-372.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,42051
breezy,1,38781, 0.00,23.07,-364.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,48039
breezy,1,38836, 0.00,21.40,-357.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,26950
breezy,1,38891, 0.00,20.27,-350.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,49475
breezy,1,38945, 0.00,20.67,-343.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0, 1454
breezy,1,39001, 0.00,21.67,-336.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,19892
breezy,1,39055, 0.00,20.97,-329.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,22077
breezy,1,39110, 0.00,20.60,-322.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,39940
breezy,1,39164, 0.00,20.70,-315.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,23553
breezy,1,39220, 0.00,20.30,-309.00,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,  624
breezy,1,39274, 0.00,20.37,-302.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,56830
breezy,1,39328, 0.00,21.27,-295.00,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,44980
breezy,1,39384, 0.00,22.93,-287.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,33444
breezy,1,39438, 0.00,20.67,-280.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,56556
breezy,1,39493, 0.00,19.23,-274.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,31532
breezy,1,39547, 0.00,19.93,-267.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,33579
breezy,1,39603, 0.00,19.33,-261.00,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,58482
breezy,1,39657, 0.00,17.10,-255.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0, 8259
breezy,1,39712, 0.00,16.37,-250.00,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0, 3323
breezy,1,39767, 0.00,17.03,-244.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,38314
breezy,1,39822, 0.00,17.80,-238.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,55696
breezy,1,39876, 0.00,16.77,-232.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0, 5815
breezy,1,39931, 0.00,14.47,-228.00,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,31454
breezy,1,39986, 0.00,12.23,-224.00,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,56324
breezy,1,40041, 0.00,11.30,-220.00,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,18509
breezy,1,40095, 0.00,11.70,-216.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,60558
breezy,1,40151, 0.00,13.63,-211.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0, 9501
breezy,1,40205, 0.00,10.63,-208.00,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,15610
breezy,1,40259, 0.00, 2.40,-207.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,17289
breezy,1,40314, 0.00, 0.03,-207.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,57422
breezy,1,40369, 0.00,-0.30,-207.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,31465
breezy,1,40424, 0.00,-0.17,-207.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,14323
breezy,1,40478, 0.00,-1.60,-208.00,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,31189
breezy,1,40534, 0.00,-2.03,-208.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,23248
breezy,1,40588, 0.00,-1.37,-209.00,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,39397
breezy,1,40643, 0.00,-3.07,-210.00,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,39966
breezy,1,40697, 0.00,-6.70,-212.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,38836
breezy,1,40753, 0.00,-9.77,-215.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,17648
breezy,1,40807, 0.00,-12.37,-219.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,25155
breezy,1,40862, 0.00,-14.70,-224.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,39459
breezy,1,40916, 0.00,-19.90,-231.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,41991
breezy,1,40972, 0.00,-24.70,-239.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,33706
breezy,1,41026, 0.00,-34.90,-251.00,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,24890
breezy,1,41081, 0.00,-40.93,-264.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,54886
breezy,1,41136, 0.00,-40.80,-278.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0, 1384
breezy,1,41191, 0.00,-41.90,-292.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,55914
breezy,1,41246, 0.00,-39.90,-305.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,30143
breezy,1,41300, 0.00,-44.17,-320.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,53381
breezy,1,41356, 0.00,-42.73,-334.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,41061
breezy,1,41410, 0.00,-44.50,-349.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,63188
breezy,1,41465, 0.00,-43.00,-363.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0, 2989
breezy,1,41520, 0.00,-41.27,-377.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,13276
breezy,1,41575, 0.00,-43.27,-392.00,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0, 7182
breezy,1,41630, 0.00,-43.87,-406.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,36756
breezy,1,41684, 0.00,-46.47,-422.00,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,52629
breezy,1,41740, 0.00,-44.77,-437.00,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,34708
breezy,1,41794, 0.00,-40.97,-450.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,55363
breezy,1,41849, 0.00,-43.30,-465.00,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,64543
breezy,1,41904, 0.00,-42.83,-479.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,18640
breezy,1,41959, 0.00,-42.23,-493.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,41732
breezy,1,42014, 0.00,-42.23,-507.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,20259
breezy,1,42068, 0.00,-39.43,-520.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,36805
breezy,1,42124, 0.00,-40.87,-534.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,31450
breezy,1,42178, 0.00,-40.33,-547.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,17021
breezy,1,42233, 0.00,-40.67,-561.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,34019
breezy,1,42289, 0.00,-38.17,-574.00,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,50235
breezy,1,42343, 0.00,-39.70,-587.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,37245
breezy,1,42398, 0.00,-39.97,-600.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,43710
breezy,1,42452, 0.00,-37.63,-613.00,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0, 1715
breezy,1,42508, 0.00,-38.37,-626.00,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0, 4873
breezy,1,42562, 0.00,-38.93,-639.00,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,48158
breezy,1,42617, 0.00,-36.13,-651.00,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,20772
breezy,1,42673, 0.00,-34.67,-662.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,54415
breezy,1,42727, 0.00,-32.97,-673.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0, 7699
breezy,1,42782, 0.00,-31.73,-684.00,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,63168
breezy,1,42836, 0.00,-28.87,-693.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,12109
breezy,1,42892, 0.00,-28.43,-703.00,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,12340
breezy,1,42946, 0.00,-30.50,-713.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,58572
breezy,1,43001, 0.00,-31.90,-724.00,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,46422
breezy,1,43057, 0.00,-29.83,-734.00,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0, 7141
breezy,1,43111, 0.00,-31.80,-744.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,14800
breezy,1,43166, 0.00,-30.83,-754.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,12449
breezy,1,43220, 0.00,-29.73,-764.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,28069
breezy,1,43276, 0.00,-27.10,-773.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,43045
breezy,1,43330, 0.00,-26.30,-782.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,24759
breezy,1,43385, 0.00,-26.53,-791.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,53648
breezy,1,43441, 0.00,-22.47,-798.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,57795
breezy,1,43495, 0.00,-23.27,-806.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,10537
breezy,1,43550, 0.00,-24.70,-814.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,24762
breezy,1,43604, 0.00,-21.80,-822.00,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0, 6566
breezy,1,43660, 0.00,-20.87,-829.00,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,58396
breezy,1,43715, 0.00,-19.17,-835.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,42151
breezy,1,43769, 0.00,-18.77,-841.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0, 2060
breezy,1,43825, 0.00,-16.17,-847.00,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,28499
breezy,1,43879, 0.00,-15.87,-852.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0, 1456
breezy,1,43934, 0.00,-15.37,-857.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,38884
breezy,1,43988, 0.00,-13.23,-862.00,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,14039
breezy,1,44044, 0.00,-14.60,-866.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,49793
breezy,1,44099, 0.00,-16.10,-872.00,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,27529
breezy,1,44153, 0.00,-14.40,-877.00,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,21395
breezy,1,44209, 0.00,-14.37,-881.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,22771
breezy,1,44263, 0.00,-12.77,-886.00,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,36807
breezy,1,44318, 0.00,-10.00,-889.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0, 6304
breezy,1,44374, 0.00,-10.90,-893.00,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,24544
breezy,1,44428, 0.00,-11.37,-896.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,37315
breezy,1,44483, 0.00,-9.07,-899.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0, 8302
breezy,1,44537, 0.00,-9.13,-902.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,12511
breezy,1,44593, 0.00,-8.77,-905.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,41901
breezy,1,44647, 0.00,-7.53,-908.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,32288
breezy,1,44702, 0.00,-7.07,-910.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,11534
breezy,1,44756, 0.00,-6.60,-912.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0, 3584
breezy,1,44812, 0.00,-4.30,-914.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,40635
breezy,1,44866, 0.00,-2.93,-915.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0, 5009
breezy,1,44921, 0.00,-1.63,-915.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,49138
breezy,1,44976, 0.00,-3.90,-917.00,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,48286
breezy,1,45030, 0.00,-2.50,-918.00,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0, 1356
breezy,1,45085, 0.00,-3.57,-919.00,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,15805
breezy,1,45139, 0.00,-4.33,-920.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,12641
breezy,1,45195, 0.00,-2.53,-921.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,49734
breezy,1,45249, 0.00,-2.67,-922.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,30076
breezy,1,45304, 0.00, 2.13,-921.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,43188
breezy,1,45359, 0.00, 3.87,-920.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,30299
breezy,1,45414, 0.00, 2.33,-919.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0, 4145
breezy,1,45468, 0.00, 2.10,-918.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,46042
breezy,1,45523, 0.00, 1.63,-918.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,38877
breezy,1,45578, 0.00, 0.43,-918.00,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,58878
breezy,1,45633, 0.00, 1.00,-917.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,37542
breezy,1,45687, 0.00, 3.10,-916.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,17598
breezy,1,45743, 0.00, 3.77,-915.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0, 5660
breezy,1,45797, 0.00, 6.80,-913.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,33374
breezy,1,45852, 0.00, 8.53,-910.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,45810
breezy,1,45906, 0.00,10.07,-907.00,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0, 4555
breezy,1,45962, 0.00,10.37,-903.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,49541
breezy,1,46016, 0.00,14.90,-898.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0, 4710
breezy,1,46071, 0.00,18.17,-892.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,20464
breezy,1,46126, 0.00,19.97,-886.00,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,60386
breezy,1,46180, 0.00,21.00,-879.00,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,19251
breezy,1,46235, 0.00,20.57,-872.00,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,13467
breezy,1,46289, 0.00,22.73,-864.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0, 1270
breezy,1,46345, 0.00,23.60,-856.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,40480
breezy,1,46399, 0.00,23.97,-848.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0, 7011
breezy,1,46454, 0.00,24.30,-840.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,33323
breezy,1,46509, 0.00,24.47,-832.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,29416
breezy,1,46564, 0.00,24.00,-824.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,45468
breezy,1,46618, 0.00,23.80,-816.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,22590
breezy,1,46673, 0.00,23.97,-808.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,39359
breezy,1,46728, 0.00,24.90,-800.00,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,48549
breezy,1,46783, 0.00,24.80,-791.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,40575
breezy,1,46837, 0.00,25.03,-783.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,11714
breezy,1,46893, 0.00,24.67,-775.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,30630
breezy,1,46947, 0.00,23.77,-767.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,45282
breezy,1,47002, 0.00,24.40,-759.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,36162
breezy,1,47056, 0.00,24.27,-751.00,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,15694
breezy,1,47112, 0.00,23.87,-743.00,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,63162
breezy,1,47166, 0.00,23.37,-735.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,12890
breezy,1,47221, 0.00,23.90,-727.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,27316
breezy,1,47276, 0.00,24.80,-719.00,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,58040
breezy,1,47331, 0.00,24.00,-711.00,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,56784
breezy,1,47385, 0.00,23.43,-703.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,31595
breezy,1,47439, 0.00,22.97,-695.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0, 3130
breezy,1,47495, 0.00,23.03,-688.00,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,26660
breezy,1,47549, 0.00,22.93,-680.33,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0,56114
breezy,1,47604, 0.00,22.87,-672.67,  0.0, 0, 0, 0,  0, 0.00, 0.0, 0.0, 0.0,  0,  0, 3909
