# Terminal log file
# Date: 4/3/2020 - 12:38:57 AM
# -----------------------------------------------
breezy,1,15202, 0.23, 7.57,358.03,  0.5, 0, 0,11,  0, 1.91, 0.6, 3.4, 5.4,351,478,29602
breezy,1,15262, 0.23, 4.07,361.42,  0.5, 0, 0,11,  0, 1.91, 0.6, 3.4, 5.4,351,478,32352
breezy,1,15269, 0.23, 4.07,361.42,  0.5, 0, 0,11,  0, 1.91, 0.6, 3.4, 5.4,351,478,61152
breezy,1,15331, 0.12,-0.37,361.11,  0.5, 0, 0,11,  0, 1.91, 0.6, 3.4, 5.4,351,478,20863
breezy,1,15338, 0.12,-0.37,361.11,  0.5, 0, 0,11,  0, 1.91, 0.6, 3.4, 5.4,351,478,  461
breezy,1,15399, 0.12,-1.30,360.03,  0.5, 0, 0,11,  0, 1.91, 0.6, 3.4, 5.4,351,478,44095
breezy,1,15407, 0.12,-1.30,360.03,  0.5, 0, 0,11,  0, 1.91, 0.6, 3.4, 5.4,351,478,44267
breezy,1,15468, 0.23,-2.80,357.69,  0.5, 0, 0,11,  0, 1.91, 0.6, 3.4, 5.4,351,478,31655
breezy,1,15475, 0.23,-2.80,357.69,  0.5, 0, 0,11,  0, 1.91, 0.6, 3.4, 5.4,351,478,52982
breezy,1,15537, 0.23,-10.23,349.17,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,17456
breezy,1,15544, 0.23,-10.23,349.17,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,21031
breezy,1,15605, 0.23,-14.70,336.92,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,51814
breezy,1,15612, 0.23,-14.70,336.92,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478, 6663
breezy,1,15674, 0.23,-20.57,319.78,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,29783
breezy,1,15681, 0.23,-20.57,319.78,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,20129
breezy,1,15742, 0.23,-23.80,299.94,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478, 1845
breezy,1,15750, 0.23,-23.80,299.94,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,25675
breezy,1,15811, 0.23,-27.30,277.19,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,22545
breezy,1,15819, 0.23,-27.30,277.19,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,50498
breezy,1,15881, 0.23,-27.17,254.56,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,17847
breezy,1,15888, 0.23,-27.17,254.56,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,44354
breezy,1,15949, 0.23,-29.90,229.64,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,27919
breezy,1,15956, 0.23,-29.90,229.64,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478, 8253
breezy,1,16018, 0.23,-30.73,204.03,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,15090
breezy,1,16025, 0.23,-30.73,204.03,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,40137
breezy,1,16087, 0.23,-28.57,180.22,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,36131
breezy,1,16094, 0.23,-28.57,180.22,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,39931
breezy,1,16155, 0.23,-29.10,155.97,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,36452
breezy,1,16162, 0.23,-29.10,155.97,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,24128
breezy,1,16224, 0.34,-29.63,131.28,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,30209
breezy,1,16231, 0.34,-29.63,131.28,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,19756
breezy,1,16292, 0.23,-26.10,109.53,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,36090
breezy,1,16300, 0.23,-26.10,109.53,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,52240
breezy,1,16361, 0.23,-23.40,90.03,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,32684
breezy,1,16368, 0.23,-23.40,90.03,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,12062
breezy,1,16430, 0.23,-20.17,73.22,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478, 3819
breezy,1,16437, 0.23,-20.17,73.22,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,16005
breezy,1,16498, 0.23,-19.50,56.97,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,60486
breezy,1,16505, 0.23,-19.50,56.97,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,19574
breezy,1,16567, 0.34,-20.87,39.58,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,39680
breezy,1,16574, 0.34,-20.87,39.58,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,20109
breezy,1,16635, 0.34,-19.43,23.39,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,41537
breezy,1,16643, 0.34,-19.43,23.39,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,43621
breezy,1,16704, 0.23,-21.30, 5.64,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478, 6479
breezy,1,16711, 0.23,-21.30, 5.64,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,40117
breezy,1,16772, 0.34,-17.27,-8.75,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,23329
breezy,1,16779, 0.34,-17.27,-8.75,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,52129
breezy,1,16840, 0.23,-16.27,-22.31,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,59374
breezy,1,16847, 0.23,-16.27,-22.31,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,49085
breezy,1,16909, 0.23,-11.80,-32.14,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,22993
breezy,1,16917, 0.23,-11.80,-32.14,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,24901
breezy,1,16977, 0.34,-13.40,-43.31,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,31414
breezy,1,16986, 0.34,-13.40,-43.31,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,34553
breezy,1,17047, 0.23,-8.47,-50.36,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,43448
breezy,1,17054, 0.23,-8.47,-50.36,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,31797
breezy,1,17115, 0.23,-10.93,-59.47,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478, 9067
breezy,1,17123, 0.23,-10.93,-59.47,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,34537
breezy,1,17184, 0.34,-9.17,-67.11,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,62037
breezy,1,17191, 0.34,-9.17,-67.11,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,30639
breezy,1,17252, 0.23,-8.73,-74.39,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,  421
breezy,1,17259, 0.23,-8.73,-74.39,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,37157
breezy,1,17320, 0.34,-6.20,-79.56,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478, 1501
breezy,1,17328, 0.34,-6.20,-79.56,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,13686
breezy,1,17389, 0.12,-2.90,-81.97,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478, 4259
breezy,1,17396, 0.12,-2.90,-81.97,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,26048
breezy,1,17458, 0.23,-2.30,-83.89,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,50871
breezy,1,17465, 0.23,-2.30,-83.89,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,39082
breezy,1,17526, 0.23,-4.30,-87.47,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,16074
breezy,1,17533, 0.23,-4.30,-87.47,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,47920
breezy,1,17595, 0.23,-4.37,-91.11,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,54822
breezy,1,17602, 0.23,-4.37,-91.11,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,34506
breezy,1,17664, 0.34,-1.50,-92.36,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,62225
breezy,1,17671, 0.34,-1.50,-92.36,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,30443
breezy,1,17732, 0.23, 1.57,-91.06,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,23574
breezy,1,17739, 0.23, 1.57,-91.06,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,52374
breezy,1,17801, 0.23, 4.07,-87.67,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,24626
breezy,1,17808, 0.23, 4.07,-87.67,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,12416
breezy,1,17868, 0.12, 1.83,-86.14,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,56211
breezy,1,17875, 0.12, 1.83,-86.14,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,28354
breezy,1,17937, 0.12,-1.73,-87.58,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,22628
breezy,1,17944, 0.12,-1.73,-87.58,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,40988
breezy,1,18006, 0.34, 0.17,-87.44,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,63771
breezy,1,18013, 0.34, 0.17,-87.44,  0.5, 0, 0,12,  0, 1.78, 0.5, 4.1, 5.4,358,478,31969
breezy,1,18074, 0.12, 5.13, 4.28,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445, 9091
breezy,1,18081, 0.12, 5.13, 4.28,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,62061
breezy,1,18143, 0.23, 4.03, 7.64,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,31752
breezy,1,18150, 0.23, 4.03, 7.64,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,21256
breezy,1,18211, 0.23, 3.70,10.72,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,32214
breezy,1,18219, 0.23, 3.70,10.72,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,47695
breezy,1,18279, 0.34, 3.13,13.33,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,43835
breezy,1,18286, 0.34, 3.13,13.33,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,51362
breezy,1,18348, 0.23,-0.67,12.78,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,62585
breezy,1,18355, 0.23,-0.67,12.78,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,33490
breezy,1,18416, 0.23,-0.73,12.17,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,59644
breezy,1,18423, 0.23,-0.73,12.17,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,39420
breezy,1,18485, 0.34,11.20,21.50,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,14464
breezy,1,18491, 0.34,11.20,21.50,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,45893
breezy,1,18552, 0.23,14.53,33.61,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,14709
breezy,1,18560, 0.23,14.53,33.61,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,60592
breezy,1,18621, 0.34,14.83,45.97,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,37141
breezy,1,18628, 0.34,14.83,45.97,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,27771
breezy,1,18690, 0.23,17.17,60.28,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445, 2048
breezy,1,18697, 0.23,17.17,60.28,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,44229
breezy,1,18757, 0.23,19.90,76.86,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,32531
breezy,1,18764, 0.23,19.90,76.86,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,36897
breezy,1,18826, 0.23,22.67,95.75,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,53116
breezy,1,18833, 0.23,22.67,95.75,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,32334
breezy,1,18894, 0.34,23.67,115.47,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,35191
breezy,1,18902, 0.34,23.67,115.47,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,47559
breezy,1,18963, 0.23,25.50,136.72,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,33726
breezy,1,18970, 0.23,25.50,136.72,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,22067
breezy,1,19031, 0.34,27.10,159.31,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445, 2947
breezy,1,19038, 0.34,27.10,159.31,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,23345
breezy,1,19099, 0.23,28.50,183.06,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,58039
breezy,1,19106, 0.23,28.50,183.06,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,33461
breezy,1,19168, 0.23,28.37,206.69,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,23175
breezy,1,19175, 0.23,28.37,206.69,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,61398
breezy,1,19236, 0.34,28.03,230.06,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,37762
breezy,1,19244, 0.34,28.03,230.06,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445, 3043
breezy,1,19305, 0.12,26.97,252.53,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,39564
breezy,1,19312, 0.12,26.97,252.53,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,57156
breezy,1,19374, 0.34,27.33,275.31,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,23796
breezy,1,19381, 0.34,27.33,275.31,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,27048
breezy,1,19442, 0.23,27.63,298.33,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445, 1077
breezy,1,19449, 0.23,27.63,298.33,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,38069
breezy,1,19511, 0.34,28.23,321.86,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,52132
breezy,1,19518, 0.34,28.23,321.86,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,39702
breezy,1,19579, 0.23,26.17,343.67,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,18946
breezy,1,19587, 0.23,26.17,343.67,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,61406
breezy,1,19647, 0.23,25.80,365.17,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,38645
breezy,1,19654, 0.23,25.80,365.17,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,17272
breezy,1,19716, 0.23,26.13,386.94,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,41653
breezy,1,19723, 0.23,26.13,386.94,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,52227
breezy,1,19784, 0.12,24.17,407.08,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,38970
breezy,1,19791, 0.12,24.17,407.08,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445, 7616
breezy,1,19853, 0.23,21.83,425.28,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,34191
breezy,1,19860, 0.23,21.83,425.28,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,47950
breezy,1,19921, 0.34,20.90,442.69,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,22864
breezy,1,19929, 0.34,20.90,442.69,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,27131
breezy,1,19990, 0.34,19.13,458.64,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,53068
breezy,1,19997, 0.34,19.13,458.64,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,65314
breezy,1,20059, 0.34,17.43,473.17,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,20686
breezy,1,20066, 0.34,17.43,473.17,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,52961
breezy,1,20127, 0.23,16.43,486.86,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,32225
breezy,1,20134, 0.23,16.43,486.86,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,43116
breezy,1,20196, 0.23,15.40,499.69,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,10504
breezy,1,20203, 0.23,15.40,499.69,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,47574
breezy,1,20263, 0.23,12.50,510.11,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,31522
breezy,1,20271, 0.23,12.50,510.11,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,52918
breezy,1,20332, 0.23,12.03,520.14,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,38258
breezy,1,20339, 0.23,12.03,520.14,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445, 1522
breezy,1,20401, 0.12, 5.37,524.61,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,49047
breezy,1,20408, 0.12, 5.37,524.61,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,61221
breezy,1,20469, 0.23,-0.13,524.50,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,51448
breezy,1,20476, 0.23,-0.13,524.50,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,48539
breezy,1,20538, 0.34, 0.50,524.92,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445, 7990
breezy,1,20545, 0.34, 0.50,524.92,  0.3, 0, 0,14,  0, 1.78, 0.7, 4.1, 6.2,358,445,34706
breezy,1,20606, 0.23,-8.30,518.00,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,25601
breezy,1,20614, 0.23,-8.30,518.00,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,53653
breezy,1,20675, 0.23,-16.30,504.42,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,27084
breezy,1,20682, 0.23,-16.30,504.42,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,47222
breezy,1,20744, 0.12,-19.47,488.19,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445, 1723
breezy,1,20751, 0.12,-19.47,488.19,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,15766
breezy,1,20812, 0.23,-26.60,466.03,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,47787
breezy,1,20819, 0.23,-26.60,466.03,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,47378
breezy,1,20881, 0.23,-30.60,440.53,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445, 8716
breezy,1,20888, 0.23,-30.60,440.53,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,51961
breezy,1,20950, 0.12,-34.07,412.14,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,30463
breezy,1,20957, 0.12,-34.07,412.14,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,11948
breezy,1,21018, 0.34,-36.07,382.08,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,24987
breezy,1,21026, 0.34,-36.07,382.08,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,22858
breezy,1,21088, 0.23,-34.93,352.97,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,15015
breezy,1,21095, 0.23,-34.93,352.97,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,40153
breezy,1,21156, 0.23,-35.50,323.39,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,45648
breezy,1,21164, 0.23,-35.50,323.39,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,53611
breezy,1,21225, 0.23,-36.23,293.19,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,49183
breezy,1,21232, 0.23,-36.23,293.19,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445, 4222
breezy,1,21294, 0.12,-37.23,262.17,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,59264
breezy,1,21301, 0.12,-37.23,262.17,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,65337
breezy,1,21362, 0.34,-32.13,235.39,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,36466
breezy,1,21369, 0.34,-32.13,235.39,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,36299
breezy,1,21431, 0.23,-32.00,208.72,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,44754
breezy,1,21438, 0.23,-32.00,208.72,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,17959
breezy,1,21499, 0.12,-31.07,182.83,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,30709
breezy,1,21507, 0.12,-31.07,182.83,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,27893
breezy,1,21568, 0.23,-30.40,157.50,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,22949
breezy,1,21575, 0.23,-30.40,157.50,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,65499
breezy,1,21637, 0.12,-25.07,136.61,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,45431
breezy,1,21644, 0.12,-25.07,136.61,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,42848
breezy,1,21705, 0.34,-25.43,115.42,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,53374
breezy,1,21712, 0.34,-25.43,115.42,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,   31
breezy,1,21774, 0.23,-23.50,95.83,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445, 9186
breezy,1,21781, 0.23,-23.50,95.83,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445, 5822
breezy,1,21842, 0.23,-20.37,78.86,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445, 4117
breezy,1,21850, 0.23,-20.37,78.86,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,42369
breezy,1,21911, 0.34,-18.53,63.42,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,34521
breezy,1,21918, 0.34,-18.53,63.42,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,54891
breezy,1,21980, 0.12,-15.40,50.58,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,15015
breezy,1,21987, 0.12,-15.40,50.58,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445, 2761
breezy,1,22048, 0.23,-11.93,40.64,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,23581
breezy,1,22055, 0.23,-11.93,40.64,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,59724
breezy,1,22117, 0.23,-11.17,31.33,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,40722
breezy,1,22124, 0.23,-11.17,31.33,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,41427
breezy,1,22185, 0.12,-12.23,21.14,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,58829
breezy,1,22193, 0.12,-12.23,21.14,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,49180
breezy,1,22254, 0.23,-9.67,13.08,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,25295
breezy,1,22261, 0.23,-9.67,13.08,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445, 5071
breezy,1,22323, 0.34,-10.53, 4.31,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,36504
breezy,1,22330, 0.34,-10.53, 4.31,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,23317
breezy,1,22390, 0.23,-7.50,-1.94,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,39920
breezy,1,22397, 0.23,-7.50,-1.94,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,16181
